path,source_id,kelas,label,subjenis,is_augmented,transform,transform_index,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,False,original,-1,32.3136100769043,791.0,6.229757431306874,0.5316608047687844,6.298687864057932,102.9351928000534
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,rot90,0,32.40240478515625,776.0,6.232756845164741,0.5314012599365858,6.295579167386713,102.90569690627909
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,rot180,1,32.97833251953125,794.0,6.226391711469198,0.5315678449309702,6.300839709063196,102.90829224141213
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,rot270,2,32.45954132080078,798.0,6.233827333734342,0.5316535863521361,6.298977227100668,102.87604712394646
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,rot-3p6,3,6.225852966308594,370.0,6.082792911799123,0.5558853770756305,5.974616389185824,134.92684092961684
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,flip_h,4,32.265586853027344,781.0,6.229454764314425,0.5315780778913507,6.30041429557059,102.92128361261126
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,flip_v,5,32.10742950439453,785.0,6.227827210198758,0.531534848386582,6.298651993895582,102.9277244035881
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,zoom06,6,3.3017120361328125,316.0,6.018096995965006,0.5666807731252788,5.990277120380375,146.54022727323607
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,brightness0p89,7,31.512840270996094,774.0,6.298667843632854,0.5280669063626577,6.296709634137311,103.57550822409475
dataset_batik/batik/Solo_Parang/0017.jpg,ec9825accca7,batik,1,Solo_Parang,True,contrast0p97,8,28.283557891845703,723.0,6.216104591165795,0.5350969394642779,6.2983271217420285,103.56099323276275
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,False,original,-1,125.40779876708984,893.0,5.349073458691493,0.5963025062904782,6.886974426646339,26.79677325625217
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,rot90,0,126.32839965820312,904.0,5.350241846429716,0.5957562986780243,6.882541554055575,26.821203299611184
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,rot180,1,127.13594055175781,903.0,5.351145536159063,0.5961894565082027,6.88828696363661,26.82071823191187
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,rot270,2,126.8774642944336,906.0,5.350084450994038,0.5959737761611595,6.884548195250996,26.858249978773717
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,rot-14p8,3,128.12691497802734,937.0,5.336631376306313,0.5951930184048195,6.904086653762696,25.78924663552058
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,flip_h,4,125.46979522705078,894.0,5.34966147036878,0.5962639860888821,6.887798800936597,26.82626653353983
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,flip_v,5,129.73065185546875,914.0,5.349934592369633,0.5962582557691023,6.88593717627589,26.7976739238174
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,zoom04,6,132.82237243652344,932.0,5.532576160460311,0.574474310203552,6.906578132938499,26.68648937598821
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,brightness1p14,7,114.86436462402344,826.0,4.4182277240138905,0.6704996333460522,6.190568489191186,25.82587774335048
dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,ed293cabd087,non_batik,0,bunga_nonbatik,True,contrast1p08,8,121.68724822998047,891.0,5.348324329530171,0.6060583420316632,6.8756414159505255,26.741475313937194
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,False,original,-1,125.79878616333008,1147.0,7.099512258029212,0.42110758784881,6.50776022858175,37.01592492946703
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,rot90,0,126.00539016723633,1143.0,7.101016730729777,0.42092197779989304,6.507449450067396,36.99308568935038
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,rot180,1,126.76830291748047,1150.0,7.100882870469352,0.4209994947517567,6.508721610974699,37.04422919652714
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,rot270,2,124.38797378540039,1113.0,7.101520634248612,0.421051890816422,6.509337675130408,37.01107406612871
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,rot+4p7,3,89.35501098632812,1016.0,6.928154207241423,0.4568758583454625,6.248752863634145,48.950519496482336
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,flip_h,4,127.37251281738281,1149.0,7.099916372334992,0.42135519947617156,6.508696395655463,37.02381773590594
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,flip_v,5,126.76823425292969,1156.0,7.099750078118361,0.4211694756322852,6.507776992901373,37.029257403581745
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,zoom03,6,87.77562713623047,1018.0,6.913884139731618,0.45969931971235645,6.233106741423189,46.51642495115171
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,brightness1p03,7,127.17337799072266,1141.0,7.09438140576823,0.4220852684511292,6.50784917779866,37.040475530535865
dataset_batik/batik/Solo_Parang/007.jpg,ef0f096eef7d,batik,1,Solo_Parang,True,contrast0p92,8,121.710205078125,1104.0,7.0680462973682765,0.4267716058485276,6.502279796777437,36.65129100911072
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,False,original,-1,16.25634765625,197.0,5.74520771280019,0.5293464840304302,6.103959838719026,114.99090576026178
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,rot90,0,14.224479675292969,199.0,5.749809894201961,0.5287253132272248,6.1014594887029086,115.04488130181214
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,rot180,1,14.143791198730469,202.0,5.745378563835657,0.5293524221018056,6.100833601003211,114.96203531012944
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,rot270,2,16.18616485595703,203.0,5.74988398661066,0.5288413644121363,6.098374280440754,114.96709302138363
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,rot+4p8,3,14.031692504882812,219.0,5.7876374947738105,0.5267302268763219,6.01076824642249,152.34191399163745
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,flip_h,4,13.937530517578125,204.0,5.745236455667781,0.5294368076896983,6.102473565875424,114.93631682890663
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,flip_v,5,14.918231964111328,195.0,5.745231146724674,0.529401633744757,6.102752454435866,115.03643056445306
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,zoom03,6,15.344902038574219,226.0,5.772367442977296,0.5319834752641736,6.012508870589276,123.71757657580643
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,brightness1p09,7,12.77591323852539,193.0,5.77326005917244,0.5278663617175464,6.145470942903776,114.86720022222971
dataset_batik/batik/batik solo/solo2.jpg,f11fc60776fe,batik,1,batik solo,True,contrast0p97,8,13.128570556640625,193.0,5.716785734651024,0.5313264751835047,6.136606007161666,114.62080293499393
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,False,original,-1,370.2610931396485,1434.0,6.140159518695221,0.4815309663693997,6.853619648620672,6.866972602057187
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,rot90,0,374.39231872558594,1450.0,6.140107833253275,0.4817150912250683,6.850861985139527,6.87789418587721
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,rot180,1,357.9232749938965,1413.0,6.141652680806036,0.4813346360032795,6.854544950249012,6.868580532795257
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,rot270,2,368.77485275268555,1427.0,6.138844017535818,0.48185090248955426,6.852066834220783,6.872839997067005
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,rot-6p0,3,367.2801818847656,1519.0,6.122402612858511,0.48564851462519754,6.861010453038308,6.910094632126881
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,flip_h,4,358.5479431152344,1412.0,6.140115824692028,0.4814500160479782,6.854337826558989,6.862288049180055
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,flip_v,5,367.798583984375,1424.0,6.141434338150244,0.4813748103656453,6.854549744122449,6.873034069345159
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,zoom06,6,471.58753967285156,1718.0,6.57452701095785,0.4193949125292177,6.947088921749587,6.605331768225261
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,brightness1p07,7,379.5442886352539,1473.0,5.992741859737483,0.48792859624599844,6.2134049343490325,6.873432849038396
dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,f190f4ab82fd,non_batik,0,bunga_nonbatik,True,contrast0p86,8,352.3737602233887,1389.0,6.094393110849698,0.4903410438381745,6.8740505116191315,6.88281465644925
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,False,original,-1,163.974609375,928.0,6.1542480166760285,0.5163558496701095,6.63920029860861,220.3160084892604
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,rot90,0,164.50363159179688,932.0,6.128905841221011,0.5177210059458384,6.645453763848224,220.4145266838498
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,rot180,1,163.88985443115234,927.0,6.152409237837361,0.5163183825271838,6.64229604931349,220.33178988963923
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,rot270,2,163.13047409057617,925.0,6.127528563814843,0.5179618042627359,6.646470854191599,220.4227326139442
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,rot+4p5,3,150.06854248046875,848.0,6.176408278668418,0.527900768937877,6.67176909938758,227.93392560081477
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,flip_h,4,163.5858917236328,926.0,6.152051126746013,0.5164052627192492,6.641428604427239,220.32091975302478
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,flip_v,5,165.6184959411621,937.0,6.154121209561145,0.5162448593096712,6.640863246927591,220.30160163354785
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,zoom07,6,166.45614624023438,840.0,6.677214477516355,0.4690546526341451,6.70786888617162,253.8661110905136
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,brightness1p11,7,165.57028198242188,936.0,6.074930013652356,0.5237993799039202,6.619410184118448,221.1705445198848
dataset_batik/non_batik/geometris/geometris (2).png,f6b3418e39a1,non_batik,0,geometris,True,contrast0p94,8,160.67800903320312,914.0,6.190976873201736,0.5157987942627428,6.650719108532961,220.43863481970078
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,False,original,-1,117.885498046875,832.0,6.378037407410876,0.5405936575831869,6.629192942421161,33.986498487013776
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,rot90,0,117.54409790039062,831.0,6.367939021776861,0.5406548496159679,6.630525986746734,33.992241105037884
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,rot180,1,120.76478576660156,852.0,6.367918773151549,0.5410538994344829,6.629414912138802,33.97205497268878
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,rot270,2,120.11329650878906,854.0,6.376060525589068,0.5406409463095921,6.62986781212698,33.995324986503036
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,rot+10p4,3,91.70717239379883,835.0,6.1161280485679965,0.5789304069784759,6.462475167412045,40.65442988283101
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,flip_h,4,118.91609191894531,844.0,6.377175963994252,0.5406880915173022,6.626450923676859,33.977501704481185
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,flip_v,5,114.30590438842773,823.0,6.3689089566651695,0.5407330658421885,6.629611823406188,33.99448769537865
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,zoom10,6,88.609375,848.0,6.143395914807786,0.579799016621813,6.439690871636737,49.8197526318252
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,brightness1p07,7,117.98009872436523,841.0,6.380237338573817,0.543957351987199,6.6370182782978855,34.19891794690575
dataset_batik/batik/batik semarangan/semarangan2.jpg,f745452e50e3,batik,1,batik semarangan,True,contrast0p90,8,108.2489013671875,790.0,6.24694957213109,0.550986496009694,6.634702446285712,33.830257193630906
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,False,original,-1,101.66738510131836,1513.0,6.444351116759208,0.4968822520082981,6.4730517860922285,177.19584527429598
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,rot90,0,103.27440643310547,1526.0,6.443753930337691,0.49642621469332887,6.472707841919815,177.3765076508464
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,rot180,1,102.57843017578125,1520.0,6.445713766111252,0.4971235303570526,6.475555113985863,177.1895643172215
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,rot270,2,103.54369354248047,1518.0,6.444816190515764,0.49637005610001816,6.47373742725988,177.5419877977959
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,rot-12p6,3,72.45594024658203,1385.0,6.3103558776926425,0.5193131419367559,6.211057785853438,204.7656385132411
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,flip_h,4,101.76345825195312,1514.0,6.445628724623173,0.4969903645330557,6.475459708802545,177.2349955153124
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,flip_v,5,101.59731674194336,1497.0,6.445087997941695,0.4968738442281144,6.472482001303989,177.13310712424956
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,zoom02,6,62.30489730834961,1253.0,6.278989165081456,0.5252955270434343,6.1939112128145535,209.78416541340562
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,brightness1p03,7,103.1988525390625,1520.0,6.441496395173268,0.4962832854592666,6.473970125703895,177.3036672991378
dataset_batik/batik/Yogyakarta_Kawung/0015.jpg,f74bb111b026,batik,1,Yogyakarta_Kawung,True,contrast0p97,8,96.72013092041016,1449.0,6.4042747124872434,0.5004377361606186,6.474982645724031,177.5347694301916
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,False,original,-1,0.0,0.0,5.505360962308018,0.586709898500595,6.649136388158112,70.74322169816084
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,rot90,0,0.0,0.0,5.502731764460372,0.5871942151261427,6.656327321865838,70.72634705793445
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,rot180,1,0.0,0.0,5.505449413185936,0.5867475149843971,6.650098397808177,70.72254967756973
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,rot270,2,0.0,0.0,5.504331907516335,0.587288171099625,6.656144176625086,70.76916458332386
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,rot+13p3,3,1.02264404296875,24.0,5.200599538424534,0.6490286472474183,6.707652971066715,157.25177093552
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,flip_h,4,0.0,0.0,5.50616100657188,0.58680419142477,6.649476685790191,70.74720154010932
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,flip_v,5,0.0,0.0,5.505184021288636,0.5866201159046167,6.651088873097024,70.71767842778367
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,zoom03,6,0.0,0.0,5.266051402634133,0.6356841922398522,6.655318320845058,86.72413265118571
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,brightness0p85,7,0.0,0.0,4.634514521115825,0.7630468283476662,6.71828273125981,154.23904891634137
dataset_batik/non_batik/geometris/geometris (8).png,f88b483bd98e,non_batik,0,geometris,True,contrast0p88,8,0.0,0.0,5.391682486839613,0.6024320408905208,6.657729936657752,70.62172417758973
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,False,original,-1,11.993270874023438,222.0,5.829067358909915,0.5840647064667011,5.854285447189122,174.3635316756805
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,rot90,0,12.276390075683594,209.0,5.829476968754207,0.5839859990510742,5.843802534925026,173.9115192962803
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,rot180,1,12.8525390625,214.0,5.8285555063505186,0.5842138577483214,5.855943193813761,174.2422518353981
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,rot270,2,12.305728912353516,203.0,5.828894103611056,0.5840764310202153,5.846734415970269,174.04837968729078
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,rot-2p0,3,10.507179260253906,211.0,5.773394972841006,0.5969443532188456,5.759679908794398,192.4533920260827
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,flip_h,4,12.040328979492188,210.0,5.827062559136266,0.5843182829288198,5.854208198260884,174.37729701524896
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,flip_v,5,13.153388977050781,226.0,5.828806511764347,0.5842788327938955,5.85210022066634,174.20353583762366
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,zoom09,6,6.12030029296875,200.0,5.726277474114658,0.6062345774474833,5.659220626083071,228.95800927504507
dataset_batik/batik/Solo_Parang/0014.jpg,fa24684732b1,batik,1,Solo_Parang,True,brightness1p03,7,13.105247497558594,218.0,5.603386560574125,0.6029142664035327,5.560013373721249,173.79476612438157
